datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/true\ÀîÑ©ºè\7.png,1
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/true\ÀîÑ©ºè\8.png,1
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/true\ÀîÑ©ºè\9.png,1
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/true\ÀîÑ©ºè\8.png,1
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/true\ÀîÑ©ºè\9.png,1
datasets/CNSig/true\ÀîÑ©ºè\8.png,datasets/CNSig/true\ÀîÑ©ºè\9.png,1
datasets/CNSig/true\ÀîÑ©ºè\2.png,datasets/CNSig/false\ÀîÑ©ºè\4.png,0
datasets/CNSig/true\ÀîÑ©ºè\8.png,datasets/CNSig/false\ÀîÑ©ºè\3.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\8.png,0
datasets/CNSig/true\ÀîÑ©ºè\9.png,datasets/CNSig/false\ÀîÑ©ºè\4.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\2.png,0
datasets/CNSig/true\ÀîÑ©ºè\4.png,datasets/CNSig/false\ÀîÑ©ºè\2.png,0
datasets/CNSig/true\ÀîÑ©ºè\8.png,datasets/CNSig/false\ÀîÑ©ºè\6.png,0
datasets/CNSig/true\ÀîÑ©ºè\4.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\9.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\2.png,datasets/CNSig/false\ÀîÑ©ºè\1.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\4.png,datasets/CNSig/false\ÀîÑ©ºè\6.png,0
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/false\ÀîÑ©ºè\6.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\1.png,0
datasets/CNSig/true\ÀîÑ©ºè\8.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\5.png,datasets/CNSig/false\ÀîÑ©ºè\1.png,0
datasets/CNSig/true\ÀîÑ©ºè\5.png,datasets/CNSig/false\ÀîÑ©ºè\3.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\7.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\8.png,0
datasets/CNSig/true\ÀîÑ©ºè\9.png,datasets/CNSig/false\ÀîÑ©ºè\9.png,0
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/false\ÀîÑ©ºè\4.png,0
datasets/CNSig/true\ÀîÑ©ºè\1.png,datasets/CNSig/false\ÀîÑ©ºè\8.png,0
datasets/CNSig/true\ÀîÑ©ºè\3.png,datasets/CNSig/false\ÀîÑ©ºè\4.png,0
datasets/CNSig/true\ÀîÑ©ºè\1.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\2.png,datasets/CNSig/false\ÀîÑ©ºè\2.png,0
datasets/CNSig/true\ÀîÑ©ºè\5.png,datasets/CNSig/false\ÀîÑ©ºè\6.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\3.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\2.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\9.png,0
datasets/CNSig/true\ÀîÑ©ºè\5.png,datasets/CNSig/false\ÀîÑ©ºè\2.png,0
datasets/CNSig/true\ÀîÑ©ºè\8.png,datasets/CNSig/false\ÀîÑ©ºè\9.png,0
datasets/CNSig/true\ÀîÑ©ºè\0.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\3.png,datasets/CNSig/false\ÀîÑ©ºè\9.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\2.png,0
datasets/CNSig/true\ÀîÑ©ºè\4.png,datasets/CNSig/false\ÀîÑ©ºè\4.png,0
datasets/CNSig/true\ÀîÑ©ºè\1.png,datasets/CNSig/false\ÀîÑ©ºè\5.png,0
datasets/CNSig/true\ÀîÑ©ºè\9.png,datasets/CNSig/false\ÀîÑ©ºè\1.png,0
datasets/CNSig/true\ÀîÑ©ºè\2.png,datasets/CNSig/false\ÀîÑ©ºè\9.png,0
datasets/CNSig/true\ÀîÑ©ºè\3.png,datasets/CNSig/false\ÀîÑ©ºè\6.png,0
datasets/CNSig/true\ÀîÑ©ºè\9.png,datasets/CNSig/false\ÀîÑ©ºè\8.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\7.png,datasets/CNSig/false\ÀîÑ©ºè\3.png,0
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/false\ÀîÑ©ºè\0.png,0
datasets/CNSig/true\ÀîÑ©ºè\6.png,datasets/CNSig/false\ÀîÑ©ºè\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,1
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\4.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\9.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\3.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\3.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\7.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\6.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\0.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\5.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\0.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\2.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\7.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\7.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\8.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\0.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\1.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\9.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\4.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\6.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\0.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\6.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\8.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\6.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\2.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\5.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\1.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\7.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\9.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\2.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\5.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\2.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\8.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\9.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\4.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\2.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\5.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\3.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\3.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\7.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\7.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\8.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\4.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\4.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\8.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\2.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\0.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\5.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\8.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\5.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\4.png,0
datasets/CNSig/true\¶ÅÛ¿ÒÀ\6.png,datasets/CNSig/false\¶ÅÛ¿ÒÀ\3.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,1
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\2.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\7.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\0.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\7.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\1.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\0.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\9.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\9.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\8.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\2.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\5.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\8.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\7.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\5.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\4.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\3.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\7.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\0.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\1.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\5.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\3.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\3.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\7.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\5.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\9.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\8.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\1.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\1.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\4.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\9.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\6.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\2.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\3.png,0
datasets/CNSig/true\¶ÅÊ¿ºÀ\6.png,datasets/CNSig/false\¶ÅÊ¿ºÀ\0.png,0
